,date,province_state,country_region,cumulative_count,new_count
2606,1/31/20,Switzerland,Switzerland,0,0.0
2607,1/31/20,Syria,Syria,0,0.0
2608,1/31/20,Taiwan*,Taiwan*,0,0.0
2609,1/31/20,Tanzania,Tanzania,0,0.0
2610,1/31/20,Tasmania,Australia,0,0.0
2611,1/31/20,Thailand,Thailand,0,0.0
2612,1/31/20,Tianjin,China,0,0.0
2613,1/31/20,Tibet,China,0,0.0
2614,1/31/20,Timor-Leste,Timor-Leste,0,0.0
2615,1/31/20,Togo,Togo,0,0.0
2616,1/31/20,Trinidad and Tobago,Trinidad and Tobago,0,0.0
2617,1/31/20,Tunisia,Tunisia,0,0.0
2618,1/31/20,Turkey,Turkey,0,0.0
2619,1/31/20,Turks and Caicos Islands,United Kingdom,0,0.0
2620,1/31/20,US,US,0,0.0
2621,1/31/20,Uganda,Uganda,0,0.0
2622,1/31/20,Ukraine,Ukraine,0,0.0
2623,1/31/20,United Arab Emirates,United Arab Emirates,0,0.0
2624,1/31/20,United Kingdom,United Kingdom,0,0.0
2625,1/31/20,Uruguay,Uruguay,0,0.0
2626,1/31/20,Uzbekistan,Uzbekistan,0,0.0
2627,1/31/20,Venezuela,Venezuela,0,0.0
2628,1/31/20,Victoria,Australia,0,0.0
2629,1/31/20,Vietnam,Vietnam,0,0.0
2630,1/31/20,West Bank and Gaza,West Bank and Gaza,0,0.0
2631,1/31/20,Western Australia,Australia,0,0.0
2632,1/31/20,Western Sahara,Western Sahara,0,0.0
2633,1/31/20,Xinjiang,China,0,0.0
2634,1/31/20,Yemen,Yemen,0,0.0
2635,1/31/20,Yukon,Canada,0,0.0
2636,1/31/20,Yunnan,China,0,0.0
2637,1/31/20,Zambia,Zambia,0,0.0
2638,1/31/20,Zhejiang,China,0,0.0
2639,1/31/20,Zimbabwe,Zimbabwe,0,0.0
2640,2/1/20,Afghanistan,Afghanistan,0,0.0
2641,2/1/20,Albania,Albania,0,0.0
2642,2/1/20,Alberta,Canada,0,0.0
2643,2/1/20,Algeria,Algeria,0,0.0
2644,2/1/20,Andorra,Andorra,0,0.0
2645,2/1/20,Angola,Angola,0,0.0
2646,2/1/20,Anguilla,United Kingdom,0,0.0
2647,2/1/20,Anhui,China,0,0.0
2648,2/1/20,Antigua and Barbuda,Antigua and Barbuda,0,0.0
2649,2/1/20,Argentina,Argentina,0,0.0
2650,2/1/20,Armenia,Armenia,0,0.0
2651,2/1/20,Aruba,Netherlands,0,0.0
2652,2/1/20,Australian Capital Territory,Australia,0,0.0
2653,2/1/20,Austria,Austria,0,0.0
2654,2/1/20,Azerbaijan,Azerbaijan,0,0.0
2655,2/1/20,Bahamas,Bahamas,0,0.0
2656,2/1/20,Bahrain,Bahrain,0,0.0
2657,2/1/20,Bangladesh,Bangladesh,0,0.0
2658,2/1/20,Barbados,Barbados,0,0.0
2659,2/1/20,Beijing,China,1,0.0
2660,2/1/20,Belarus,Belarus,0,0.0
2661,2/1/20,Belgium,Belgium,0,0.0
2662,2/1/20,Belize,Belize,0,0.0
2663,2/1/20,Benin,Benin,0,0.0
2664,2/1/20,Bermuda,United Kingdom,0,0.0
2665,2/1/20,Bhutan,Bhutan,0,0.0
2666,2/1/20,Bolivia,Bolivia,0,0.0
2667,2/1/20,"Bonaire, Sint Eustatius and Saba",Netherlands,0,0.0
2668,2/1/20,Bosnia and Herzegovina,Bosnia and Herzegovina,0,0.0
2669,2/1/20,Botswana,Botswana,0,0.0
2670,2/1/20,Brazil,Brazil,0,0.0
2671,2/1/20,British Columbia,Canada,0,0.0
2672,2/1/20,British Virgin Islands,United Kingdom,0,0.0
2673,2/1/20,Brunei,Brunei,0,0.0
2674,2/1/20,Bulgaria,Bulgaria,0,0.0
2675,2/1/20,Burkina Faso,Burkina Faso,0,0.0
2676,2/1/20,Burma,Burma,0,0.0
2677,2/1/20,Burundi,Burundi,0,0.0
2678,2/1/20,Cabo Verde,Cabo Verde,0,0.0
2679,2/1/20,Cambodia,Cambodia,0,0.0
2680,2/1/20,Cameroon,Cameroon,0,0.0
2681,2/1/20,Cayman Islands,United Kingdom,0,0.0
2682,2/1/20,Central African Republic,Central African Republic,0,0.0
2683,2/1/20,Chad,Chad,0,0.0
2684,2/1/20,Channel Islands,United Kingdom,0,0.0
2685,2/1/20,Chile,Chile,0,0.0
2686,2/1/20,Chongqing,China,1,1.0
2687,2/1/20,Colombia,Colombia,0,0.0
2688,2/1/20,Congo (Brazzaville),Congo (Brazzaville),0,0.0
2689,2/1/20,Congo (Kinshasa),Congo (Kinshasa),0,0.0
2690,2/1/20,Costa Rica,Costa Rica,0,0.0
2691,2/1/20,Cote d'Ivoire,Cote d'Ivoire,0,0.0
2692,2/1/20,Croatia,Croatia,0,0.0
2693,2/1/20,Cuba,Cuba,0,0.0
2694,2/1/20,Curacao,Netherlands,0,0.0
2695,2/1/20,Cyprus,Cyprus,0,0.0
2696,2/1/20,Czechia,Czechia,0,0.0
2697,2/1/20,Denmark,Denmark,0,0.0
2698,2/1/20,Diamond Princess,Canada,0,0.0
2699,2/1/20,Diamond Princess,Diamond Princess,0,0.0
2700,2/1/20,Djibouti,Djibouti,0,0.0
2701,2/1/20,Dominica,Dominica,0,0.0
2702,2/1/20,Dominican Republic,Dominican Republic,0,0.0
2703,2/1/20,Ecuador,Ecuador,0,0.0
2704,2/1/20,Egypt,Egypt,0,0.0
2705,2/1/20,El Salvador,El Salvador,0,0.0
2706,2/1/20,Equatorial Guinea,Equatorial Guinea,0,0.0
2707,2/1/20,Eritrea,Eritrea,0,0.0
2708,2/1/20,Estonia,Estonia,0,0.0
2709,2/1/20,Eswatini,Eswatini,0,0.0
2710,2/1/20,Ethiopia,Ethiopia,0,0.0
2711,2/1/20,Falkland Islands (Malvinas),United Kingdom,0,0.0
2712,2/1/20,Faroe Islands,Denmark,0,0.0
2713,2/1/20,Fiji,Fiji,0,0.0
2714,2/1/20,Finland,Finland,0,0.0
2715,2/1/20,France,France,0,0.0
2716,2/1/20,French Guiana,France,0,0.0
2717,2/1/20,French Polynesia,France,0,0.0
2718,2/1/20,Fujian,China,0,0.0
2719,2/1/20,Gabon,Gabon,0,0.0
2720,2/1/20,Gambia,Gambia,0,0.0
2721,2/1/20,Gansu,China,0,0.0
2722,2/1/20,Georgia,Georgia,0,0.0
2723,2/1/20,Germany,Germany,0,0.0
2724,2/1/20,Ghana,Ghana,0,0.0
2725,2/1/20,Gibraltar,United Kingdom,0,0.0
2726,2/1/20,Grand Princess,Canada,0,0.0
2727,2/1/20,Greece,Greece,0,0.0
2728,2/1/20,Greenland,Denmark,0,0.0
2729,2/1/20,Grenada,Grenada,0,0.0
2730,2/1/20,Guadeloupe,France,0,0.0
2731,2/1/20,Guangdong,China,0,0.0
2732,2/1/20,Guangxi,China,0,0.0
2733,2/1/20,Guatemala,Guatemala,0,0.0
2734,2/1/20,Guinea,Guinea,0,0.0
2735,2/1/20,Guinea-Bissau,Guinea-Bissau,0,0.0
2736,2/1/20,Guizhou,China,0,0.0
2737,2/1/20,Guyana,Guyana,0,0.0
2738,2/1/20,Hainan,China,1,0.0
2739,2/1/20,Haiti,Haiti,0,0.0
2740,2/1/20,Hebei,China,1,0.0
2741,2/1/20,Heilongjiang,China,2,0.0
2742,2/1/20,Henan,China,2,0.0
2743,2/1/20,Holy See,Holy See,0,0.0
2744,2/1/20,Honduras,Honduras,0,0.0
2745,2/1/20,Hong Kong,China,0,0.0
2746,2/1/20,Hubei,China,249,45.0
2747,2/1/20,Hunan,China,0,0.0
2748,2/1/20,Hungary,Hungary,0,0.0
2749,2/1/20,Iceland,Iceland,0,0.0
2750,2/1/20,India,India,0,0.0
2751,2/1/20,Indonesia,Indonesia,0,0.0
2752,2/1/20,Inner Mongolia,China,0,0.0
2753,2/1/20,Iran,Iran,0,0.0
2754,2/1/20,Iraq,Iraq,0,0.0
2755,2/1/20,Ireland,Ireland,0,0.0
2756,2/1/20,Isle of Man,United Kingdom,0,0.0
2757,2/1/20,Israel,Israel,0,0.0
2758,2/1/20,Italy,Italy,0,0.0
2759,2/1/20,Jamaica,Jamaica,0,0.0
2760,2/1/20,Japan,Japan,0,0.0
2761,2/1/20,Jiangsu,China,0,0.0
2762,2/1/20,Jiangxi,China,0,0.0
2763,2/1/20,Jilin,China,0,0.0
2764,2/1/20,Jordan,Jordan,0,0.0
2765,2/1/20,Kazakhstan,Kazakhstan,0,0.0
2766,2/1/20,Kenya,Kenya,0,0.0
2767,2/1/20,"Korea, South","Korea, South",0,0.0
2768,2/1/20,Kosovo,Kosovo,0,0.0
2769,2/1/20,Kuwait,Kuwait,0,0.0
2770,2/1/20,Kyrgyzstan,Kyrgyzstan,0,0.0
2771,2/1/20,Laos,Laos,0,0.0
2772,2/1/20,Latvia,Latvia,0,0.0
2773,2/1/20,Lebanon,Lebanon,0,0.0
2774,2/1/20,Liaoning,China,0,0.0
2775,2/1/20,Liberia,Liberia,0,0.0
2776,2/1/20,Libya,Libya,0,0.0
2777,2/1/20,Liechtenstein,Liechtenstein,0,0.0
2778,2/1/20,Lithuania,Lithuania,0,0.0
2779,2/1/20,Luxembourg,Luxembourg,0,0.0
2780,2/1/20,MS Zaandam,MS Zaandam,0,0.0
2781,2/1/20,Macau,China,0,0.0
2782,2/1/20,Madagascar,Madagascar,0,0.0
2783,2/1/20,Malawi,Malawi,0,0.0
2784,2/1/20,Malaysia,Malaysia,0,0.0
2785,2/1/20,Maldives,Maldives,0,0.0
2786,2/1/20,Mali,Mali,0,0.0
2787,2/1/20,Malta,Malta,0,0.0
2788,2/1/20,Manitoba,Canada,0,0.0
2789,2/1/20,Martinique,France,0,0.0
2790,2/1/20,Mauritania,Mauritania,0,0.0
2791,2/1/20,Mauritius,Mauritius,0,0.0
2792,2/1/20,Mayotte,France,0,0.0
2793,2/1/20,Mexico,Mexico,0,0.0
2794,2/1/20,Moldova,Moldova,0,0.0
2795,2/1/20,Monaco,Monaco,0,0.0
2796,2/1/20,Mongolia,Mongolia,0,0.0
2797,2/1/20,Montenegro,Montenegro,0,0.0
2798,2/1/20,Montserrat,United Kingdom,0,0.0
2799,2/1/20,Morocco,Morocco,0,0.0
2800,2/1/20,Mozambique,Mozambique,0,0.0
2801,2/1/20,Namibia,Namibia,0,0.0
2802,2/1/20,Nepal,Nepal,0,0.0
2803,2/1/20,Netherlands,Netherlands,0,0.0
2804,2/1/20,New Brunswick,Canada,0,0.0
2805,2/1/20,New Caledonia,France,0,0.0
2806,2/1/20,New South Wales,Australia,0,0.0
2807,2/1/20,New Zealand,New Zealand,0,0.0
2808,2/1/20,Newfoundland and Labrador,Canada,0,0.0
2809,2/1/20,Nicaragua,Nicaragua,0,0.0
2810,2/1/20,Niger,Niger,0,0.0
2811,2/1/20,Nigeria,Nigeria,0,0.0
2812,2/1/20,Ningxia,China,0,0.0
2813,2/1/20,North Macedonia,North Macedonia,0,0.0
2814,2/1/20,Northern Territory,Australia,0,0.0
2815,2/1/20,Northwest Territories,Canada,0,0.0
2816,2/1/20,Norway,Norway,0,0.0
2817,2/1/20,Nova Scotia,Canada,0,0.0
2818,2/1/20,Oman,Oman,0,0.0
2819,2/1/20,Ontario,Canada,0,0.0
2820,2/1/20,Pakistan,Pakistan,0,0.0
2821,2/1/20,Panama,Panama,0,0.0
2822,2/1/20,Papua New Guinea,Papua New Guinea,0,0.0
2823,2/1/20,Paraguay,Paraguay,0,0.0
2824,2/1/20,Peru,Peru,0,0.0
2825,2/1/20,Philippines,Philippines,0,0.0
2826,2/1/20,Poland,Poland,0,0.0
2827,2/1/20,Portugal,Portugal,0,0.0
2828,2/1/20,Prince Edward Island,Canada,0,0.0
2829,2/1/20,Qatar,Qatar,0,0.0
2830,2/1/20,Qinghai,China,0,0.0
2831,2/1/20,Quebec,Canada,0,0.0
2832,2/1/20,Queensland,Australia,0,0.0
2833,2/1/20,Recovered,Canada,0,0.0
2834,2/1/20,Reunion,France,0,0.0
2835,2/1/20,Romania,Romania,0,0.0
2836,2/1/20,Russia,Russia,0,0.0
2837,2/1/20,Rwanda,Rwanda,0,0.0
2838,2/1/20,Saint Barthelemy,France,0,0.0
2839,2/1/20,Saint Kitts and Nevis,Saint Kitts and Nevis,0,0.0
2840,2/1/20,Saint Lucia,Saint Lucia,0,0.0
2841,2/1/20,Saint Pierre and Miquelon,France,0,0.0
2842,2/1/20,Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,0,0.0
2843,2/1/20,San Marino,San Marino,0,0.0
2844,2/1/20,Sao Tome and Principe,Sao Tome and Principe,0,0.0
2845,2/1/20,Saskatchewan,Canada,0,0.0
2846,2/1/20,Saudi Arabia,Saudi Arabia,0,0.0
2847,2/1/20,Senegal,Senegal,0,0.0
2848,2/1/20,Serbia,Serbia,0,0.0
2849,2/1/20,Seychelles,Seychelles,0,0.0
2850,2/1/20,Shaanxi,China,0,0.0
2851,2/1/20,Shandong,China,0,0.0
2852,2/1/20,Shanghai,China,1,0.0
2853,2/1/20,Shanxi,China,0,0.0
2854,2/1/20,Sichuan,China,1,0.0
2855,2/1/20,Sierra Leone,Sierra Leone,0,0.0
2856,2/1/20,Singapore,Singapore,0,0.0
2857,2/1/20,Sint Maarten,Netherlands,0,0.0
2858,2/1/20,Slovakia,Slovakia,0,0.0
2859,2/1/20,Slovenia,Slovenia,0,0.0
2860,2/1/20,Somalia,Somalia,0,0.0
2861,2/1/20,South Africa,South Africa,0,0.0
2862,2/1/20,South Australia,Australia,0,0.0
2863,2/1/20,South Sudan,South Sudan,0,0.0
2864,2/1/20,Spain,Spain,0,0.0
2865,2/1/20,Sri Lanka,Sri Lanka,0,0.0
2866,2/1/20,St Martin,France,0,0.0
2867,2/1/20,Sudan,Sudan,0,0.0
2868,2/1/20,Suriname,Suriname,0,0.0
2869,2/1/20,Sweden,Sweden,0,0.0
2870,2/1/20,Switzerland,Switzerland,0,0.0
2871,2/1/20,Syria,Syria,0,0.0
2872,2/1/20,Taiwan*,Taiwan*,0,0.0
2873,2/1/20,Tanzania,Tanzania,0,0.0
2874,2/1/20,Tasmania,Australia,0,0.0
2875,2/1/20,Thailand,Thailand,0,0.0
2876,2/1/20,Tianjin,China,0,0.0
2877,2/1/20,Tibet,China,0,0.0
2878,2/1/20,Timor-Leste,Timor-Leste,0,0.0
2879,2/1/20,Togo,Togo,0,0.0
2880,2/1/20,Trinidad and Tobago,Trinidad and Tobago,0,0.0
2881,2/1/20,Tunisia,Tunisia,0,0.0
2882,2/1/20,Turkey,Turkey,0,0.0
2883,2/1/20,Turks and Caicos Islands,United Kingdom,0,0.0
2884,2/1/20,US,US,0,0.0
2885,2/1/20,Uganda,Uganda,0,0.0
2886,2/1/20,Ukraine,Ukraine,0,0.0
2887,2/1/20,United Arab Emirates,United Arab Emirates,0,0.0
2888,2/1/20,United Kingdom,United Kingdom,0,0.0
2889,2/1/20,Uruguay,Uruguay,0,0.0
2890,2/1/20,Uzbekistan,Uzbekistan,0,0.0
2891,2/1/20,Venezuela,Venezuela,0,0.0
2892,2/1/20,Victoria,Australia,0,0.0
2893,2/1/20,Vietnam,Vietnam,0,0.0
2894,2/1/20,West Bank and Gaza,West Bank and Gaza,0,0.0
2895,2/1/20,Western Australia,Australia,0,0.0
2896,2/1/20,Western Sahara,Western Sahara,0,0.0
2897,2/1/20,Xinjiang,China,0,0.0
2898,2/1/20,Yemen,Yemen,0,0.0
2899,2/1/20,Yukon,Canada,0,0.0
2900,2/1/20,Yunnan,China,0,0.0
2901,2/1/20,Zambia,Zambia,0,0.0
2902,2/1/20,Zhejiang,China,0,0.0
2903,2/1/20,Zimbabwe,Zimbabwe,0,0.0
2904,2/2/20,Afghanistan,Afghanistan,0,0.0
2905,2/2/20,Albania,Albania,0,0.0
2906,2/2/20,Alberta,Canada,0,0.0
2907,2/2/20,Algeria,Algeria,0,0.0
2908,2/2/20,Andorra,Andorra,0,0.0
2909,2/2/20,Angola,Angola,0,0.0
2910,2/2/20,Anguilla,United Kingdom,0,0.0
2911,2/2/20,Anhui,China,0,0.0
2912,2/2/20,Antigua and Barbuda,Antigua and Barbuda,0,0.0
2913,2/2/20,Argentina,Argentina,0,0.0
2914,2/2/20,Armenia,Armenia,0,0.0
2915,2/2/20,Aruba,Netherlands,0,0.0
2916,2/2/20,Australian Capital Territory,Australia,0,0.0
2917,2/2/20,Austria,Austria,0,0.0
2918,2/2/20,Azerbaijan,Azerbaijan,0,0.0
2919,2/2/20,Bahamas,Bahamas,0,0.0
2920,2/2/20,Bahrain,Bahrain,0,0.0
2921,2/2/20,Bangladesh,Bangladesh,0,0.0
2922,2/2/20,Barbados,Barbados,0,0.0
2923,2/2/20,Beijing,China,1,0.0
2924,2/2/20,Belarus,Belarus,0,0.0
2925,2/2/20,Belgium,Belgium,0,0.0
2926,2/2/20,Belize,Belize,0,0.0
2927,2/2/20,Benin,Benin,0,0.0
2928,2/2/20,Bermuda,United Kingdom,0,0.0
2929,2/2/20,Bhutan,Bhutan,0,0.0
2930,2/2/20,Bolivia,Bolivia,0,0.0
2931,2/2/20,"Bonaire, Sint Eustatius and Saba",Netherlands,0,0.0
2932,2/2/20,Bosnia and Herzegovina,Bosnia and Herzegovina,0,0.0
2933,2/2/20,Botswana,Botswana,0,0.0
2934,2/2/20,Brazil,Brazil,0,0.0
2935,2/2/20,British Columbia,Canada,0,0.0
2936,2/2/20,British Virgin Islands,United Kingdom,0,0.0
2937,2/2/20,Brunei,Brunei,0,0.0
2938,2/2/20,Bulgaria,Bulgaria,0,0.0
2939,2/2/20,Burkina Faso,Burkina Faso,0,0.0
2940,2/2/20,Burma,Burma,0,0.0
2941,2/2/20,Burundi,Burundi,0,0.0
2942,2/2/20,Cabo Verde,Cabo Verde,0,0.0
2943,2/2/20,Cambodia,Cambodia,0,0.0
2944,2/2/20,Cameroon,Cameroon,0,0.0
2945,2/2/20,Cayman Islands,United Kingdom,0,0.0
2946,2/2/20,Central African Republic,Central African Republic,0,0.0
2947,2/2/20,Chad,Chad,0,0.0
2948,2/2/20,Channel Islands,United Kingdom,0,0.0
2949,2/2/20,Chile,Chile,0,0.0
2950,2/2/20,Chongqing,China,2,1.0
2951,2/2/20,Colombia,Colombia,0,0.0
2952,2/2/20,Congo (Brazzaville),Congo (Brazzaville),0,0.0
2953,2/2/20,Congo (Kinshasa),Congo (Kinshasa),0,0.0
2954,2/2/20,Costa Rica,Costa Rica,0,0.0
2955,2/2/20,Cote d'Ivoire,Cote d'Ivoire,0,0.0
2956,2/2/20,Croatia,Croatia,0,0.0
2957,2/2/20,Cuba,Cuba,0,0.0
2958,2/2/20,Curacao,Netherlands,0,0.0
2959,2/2/20,Cyprus,Cyprus,0,0.0
2960,2/2/20,Czechia,Czechia,0,0.0
2961,2/2/20,Denmark,Denmark,0,0.0
2962,2/2/20,Diamond Princess,Canada,0,0.0
2963,2/2/20,Diamond Princess,Diamond Princess,0,0.0
2964,2/2/20,Djibouti,Djibouti,0,0.0
2965,2/2/20,Dominica,Dominica,0,0.0
2966,2/2/20,Dominican Republic,Dominican Republic,0,0.0
2967,2/2/20,Ecuador,Ecuador,0,0.0
2968,2/2/20,Egypt,Egypt,0,0.0
2969,2/2/20,El Salvador,El Salvador,0,0.0
2970,2/2/20,Equatorial Guinea,Equatorial Guinea,0,0.0
2971,2/2/20,Eritrea,Eritrea,0,0.0
2972,2/2/20,Estonia,Estonia,0,0.0
2973,2/2/20,Eswatini,Eswatini,0,0.0
2974,2/2/20,Ethiopia,Ethiopia,0,0.0
2975,2/2/20,Falkland Islands (Malvinas),United Kingdom,0,0.0
2976,2/2/20,Faroe Islands,Denmark,0,0.0
2977,2/2/20,Fiji,Fiji,0,0.0
2978,2/2/20,Finland,Finland,0,0.0
2979,2/2/20,France,France,0,0.0
2980,2/2/20,French Guiana,France,0,0.0
2981,2/2/20,French Polynesia,France,0,0.0
2982,2/2/20,Fujian,China,0,0.0
2983,2/2/20,Gabon,Gabon,0,0.0
2984,2/2/20,Gambia,Gambia,0,0.0
2985,2/2/20,Gansu,China,0,0.0
2986,2/2/20,Georgia,Georgia,0,0.0
2987,2/2/20,Germany,Germany,0,0.0
2988,2/2/20,Ghana,Ghana,0,0.0
2989,2/2/20,Gibraltar,United Kingdom,0,0.0
2990,2/2/20,Grand Princess,Canada,0,0.0
2991,2/2/20,Greece,Greece,0,0.0
2992,2/2/20,Greenland,Denmark,0,0.0
2993,2/2/20,Grenada,Grenada,0,0.0
2994,2/2/20,Guadeloupe,France,0,0.0
2995,2/2/20,Guangdong,China,0,0.0
2996,2/2/20,Guangxi,China,0,0.0
2997,2/2/20,Guatemala,Guatemala,0,0.0
2998,2/2/20,Guinea,Guinea,0,0.0
2999,2/2/20,Guinea-Bissau,Guinea-Bissau,0,0.0
3000,2/2/20,Guizhou,China,0,0.0
3001,2/2/20,Guyana,Guyana,0,0.0
3002,2/2/20,Hainan,China,1,0.0
3003,2/2/20,Haiti,Haiti,0,0.0
3004,2/2/20,Hebei,China,1,0.0
3005,2/2/20,Heilongjiang,China,2,0.0
3006,2/2/20,Henan,China,2,0.0
3007,2/2/20,Holy See,Holy See,0,0.0
3008,2/2/20,Honduras,Honduras,0,0.0
3009,2/2/20,Hong Kong,China,0,0.0
3010,2/2/20,Hubei,China,350,101.0
3011,2/2/20,Hunan,China,0,0.0
3012,2/2/20,Hungary,Hungary,0,0.0
3013,2/2/20,Iceland,Iceland,0,0.0
3014,2/2/20,India,India,0,0.0
3015,2/2/20,Indonesia,Indonesia,0,0.0
3016,2/2/20,Inner Mongolia,China,0,0.0
3017,2/2/20,Iran,Iran,0,0.0
3018,2/2/20,Iraq,Iraq,0,0.0
3019,2/2/20,Ireland,Ireland,0,0.0
3020,2/2/20,Isle of Man,United Kingdom,0,0.0
3021,2/2/20,Israel,Israel,0,0.0
3022,2/2/20,Italy,Italy,0,0.0
3023,2/2/20,Jamaica,Jamaica,0,0.0
3024,2/2/20,Japan,Japan,0,0.0
3025,2/2/20,Jiangsu,China,0,0.0
3026,2/2/20,Jiangxi,China,0,0.0
3027,2/2/20,Jilin,China,0,0.0
3028,2/2/20,Jordan,Jordan,0,0.0
3029,2/2/20,Kazakhstan,Kazakhstan,0,0.0
3030,2/2/20,Kenya,Kenya,0,0.0
3031,2/2/20,"Korea, South","Korea, South",0,0.0
3032,2/2/20,Kosovo,Kosovo,0,0.0
3033,2/2/20,Kuwait,Kuwait,0,0.0
3034,2/2/20,Kyrgyzstan,Kyrgyzstan,0,0.0
3035,2/2/20,Laos,Laos,0,0.0
3036,2/2/20,Latvia,Latvia,0,0.0
3037,2/2/20,Lebanon,Lebanon,0,0.0
3038,2/2/20,Liaoning,China,0,0.0
3039,2/2/20,Liberia,Liberia,0,0.0
3040,2/2/20,Libya,Libya,0,0.0
3041,2/2/20,Liechtenstein,Liechtenstein,0,0.0
3042,2/2/20,Lithuania,Lithuania,0,0.0
3043,2/2/20,Luxembourg,Luxembourg,0,0.0
3044,2/2/20,MS Zaandam,MS Zaandam,0,0.0
3045,2/2/20,Macau,China,0,0.0
3046,2/2/20,Madagascar,Madagascar,0,0.0
3047,2/2/20,Malawi,Malawi,0,0.0
3048,2/2/20,Malaysia,Malaysia,0,0.0
3049,2/2/20,Maldives,Maldives,0,0.0
3050,2/2/20,Mali,Mali,0,0.0
3051,2/2/20,Malta,Malta,0,0.0
3052,2/2/20,Manitoba,Canada,0,0.0
3053,2/2/20,Martinique,France,0,0.0
3054,2/2/20,Mauritania,Mauritania,0,0.0
3055,2/2/20,Mauritius,Mauritius,0,0.0
3056,2/2/20,Mayotte,France,0,0.0
3057,2/2/20,Mexico,Mexico,0,0.0
3058,2/2/20,Moldova,Moldova,0,0.0
3059,2/2/20,Monaco,Monaco,0,0.0
3060,2/2/20,Mongolia,Mongolia,0,0.0
3061,2/2/20,Montenegro,Montenegro,0,0.0
3062,2/2/20,Montserrat,United Kingdom,0,0.0
3063,2/2/20,Morocco,Morocco,0,0.0
3064,2/2/20,Mozambique,Mozambique,0,0.0
3065,2/2/20,Namibia,Namibia,0,0.0
3066,2/2/20,Nepal,Nepal,0,0.0
3067,2/2/20,Netherlands,Netherlands,0,0.0
3068,2/2/20,New Brunswick,Canada,0,0.0
3069,2/2/20,New Caledonia,France,0,0.0
3070,2/2/20,New South Wales,Australia,0,0.0
3071,2/2/20,New Zealand,New Zealand,0,0.0
3072,2/2/20,Newfoundland and Labrador,Canada,0,0.0
3073,2/2/20,Nicaragua,Nicaragua,0,0.0
3074,2/2/20,Niger,Niger,0,0.0
3075,2/2/20,Nigeria,Nigeria,0,0.0
3076,2/2/20,Ningxia,China,0,0.0
3077,2/2/20,North Macedonia,North Macedonia,0,0.0
3078,2/2/20,Northern Territory,Australia,0,0.0
3079,2/2/20,Northwest Territories,Canada,0,0.0
3080,2/2/20,Norway,Norway,0,0.0
3081,2/2/20,Nova Scotia,Canada,0,0.0
3082,2/2/20,Oman,Oman,0,0.0
3083,2/2/20,Ontario,Canada,0,0.0
3084,2/2/20,Pakistan,Pakistan,0,0.0
3085,2/2/20,Panama,Panama,0,0.0
3086,2/2/20,Papua New Guinea,Papua New Guinea,0,0.0
3087,2/2/20,Paraguay,Paraguay,0,0.0
3088,2/2/20,Peru,Peru,0,0.0
3089,2/2/20,Philippines,Philippines,1,1.0
3090,2/2/20,Poland,Poland,0,0.0
3091,2/2/20,Portugal,Portugal,0,0.0
3092,2/2/20,Prince Edward Island,Canada,0,0.0
3093,2/2/20,Qatar,Qatar,0,0.0
3094,2/2/20,Qinghai,China,0,0.0
3095,2/2/20,Quebec,Canada,0,0.0
3096,2/2/20,Queensland,Australia,0,0.0
3097,2/2/20,Recovered,Canada,0,0.0
3098,2/2/20,Reunion,France,0,0.0
3099,2/2/20,Romania,Romania,0,0.0
3100,2/2/20,Russia,Russia,0,0.0
3101,2/2/20,Rwanda,Rwanda,0,0.0
3102,2/2/20,Saint Barthelemy,France,0,0.0
3103,2/2/20,Saint Kitts and Nevis,Saint Kitts and Nevis,0,0.0
3104,2/2/20,Saint Lucia,Saint Lucia,0,0.0
3105,2/2/20,Saint Pierre and Miquelon,France,0,0.0
3106,2/2/20,Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,0,0.0
3107,2/2/20,San Marino,San Marino,0,0.0
3108,2/2/20,Sao Tome and Principe,Sao Tome and Principe,0,0.0
3109,2/2/20,Saskatchewan,Canada,0,0.0
3110,2/2/20,Saudi Arabia,Saudi Arabia,0,0.0
3111,2/2/20,Senegal,Senegal,0,0.0
3112,2/2/20,Serbia,Serbia,0,0.0
3113,2/2/20,Seychelles,Seychelles,0,0.0
3114,2/2/20,Shaanxi,China,0,0.0
3115,2/2/20,Shandong,China,0,0.0
3116,2/2/20,Shanghai,China,1,0.0
3117,2/2/20,Shanxi,China,0,0.0
3118,2/2/20,Sichuan,China,1,0.0
3119,2/2/20,Sierra Leone,Sierra Leone,0,0.0
3120,2/2/20,Singapore,Singapore,0,0.0
3121,2/2/20,Sint Maarten,Netherlands,0,0.0
3122,2/2/20,Slovakia,Slovakia,0,0.0
3123,2/2/20,Slovenia,Slovenia,0,0.0
3124,2/2/20,Somalia,Somalia,0,0.0
3125,2/2/20,South Africa,South Africa,0,0.0
3126,2/2/20,South Australia,Australia,0,0.0
3127,2/2/20,South Sudan,South Sudan,0,0.0
3128,2/2/20,Spain,Spain,0,0.0
3129,2/2/20,Sri Lanka,Sri Lanka,0,0.0
3130,2/2/20,St Martin,France,0,0.0
3131,2/2/20,Sudan,Sudan,0,0.0
3132,2/2/20,Suriname,Suriname,0,0.0
3133,2/2/20,Sweden,Sweden,0,0.0
3134,2/2/20,Switzerland,Switzerland,0,0.0
3135,2/2/20,Syria,Syria,0,0.0
3136,2/2/20,Taiwan*,Taiwan*,0,0.0
